
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	2.161250e-07	0.000000e+00	1.000000e+00 ***
0.000000e+00	-5.495413e-17	0.000000e+00	4.221039e-02 ***
0.000000e+00	-1.081672e-17	0.000000e+00	8.893439e-03 ***
0.000000e+00	6.821713e-18	0.000000e+00	8.948827e-03 ***
0.000000e+00	5.350199e-18	0.000000e+00	4.461743e-02 ***
0.000000e+00	9.992813e-18	0.000000e+00	1.424165e-04 ***
0.000000e+00	1.533287e-18	0.000000e+00	4.475339e-03 ***
0.000000e+00	-1.620938e-07	0.000000e+00	1.000000e+00 ***
0.000000e+00	2.190377e-17	0.000000e+00	3.995779e-02 ***
0.000000e+00	-4.155605e-17	0.000000e+00	8.918626e-03 ***
0.000000e+00	-8.279292e-18	0.000000e+00	8.950187e-03 ***
0.000000e+00	3.257946e-17	0.000000e+00	4.474943e-02 ***
0.000000e+00	1.123567e-17	0.000000e+00	1.423375e-04 ***
0.000000e+00	-2.146601e-17	0.000000e+00	4.475339e-03 ***
0.000000e+00	1.643930e-07	0.000000e+00	1.000000e+00 ***
0.000000e+00	6.560954e-17	0.000000e+00	3.458246e-02 ***
0.000000e+00	-1.042087e-16	0.000000e+00	8.945972e-03 ***
0.000000e+00	1.655072e-17	0.000000e+00	8.951114e-03 ***
0.000000e+00	4.387553e-17	0.000000e+00	4.473831e-02 ***
0.000000e+00	-4.993787e-18	0.000000e+00	1.423419e-04 ***
0.000000e+00	-2.146601e-17	0.000000e+00	4.475339e-03 ***
0.000000e+00	-7.357448e-08	0.000000e+00	1.000000e+00 ***
0.000000e+00	5.896716e-16	0.000000e+00	3.685496e-02 ***
0.000000e+00	-8.522635e-17	0.000000e+00	8.884204e-03 ***
0.000000e+00	1.977643e-17	0.000000e+00	8.949336e-03 ***
0.000000e+00	9.162939e-17	0.000000e+00	4.438951e-02 ***
0.000000e+00	-2.497365e-18	0.000000e+00	1.423688e-04 ***
0.000000e+00	1.533287e-18	0.000000e+00	4.475339e-03 ***
0.000000e+00	3.563764e-08	0.000000e+00	1.000000e+00 ***
0.000000e+00	9.218665e-16	0.000000e+00	7.516015e-02 ***
0.000000e+00	-1.063762e-16	0.000000e+00	1.734579e-02 ***
0.000000e+00	-5.394946e-17	0.000000e+00	1.789399e-02 ***
