
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	-4.695365e-17	0.000000e+00	6.027390e-03 ***
0.000000e+00	-4.079616e-16	0.000000e+00	8.906161e-03 ***
0.000000e+00	3.731309e-16	0.000000e+00	6.259139e-03 ***
0.000000e+00	2.235538e-11	0.000000e+00	5.952122e-03 ***
0.000000e+00	-5.274090e-14	0.000000e+00	1.142391e-02 ***
0.000000e+00	3.449424e-14	0.000000e+00	3.387483e-03 ***
0.000000e+00	-5.895663e-17	0.000000e+00	6.027389e-03 ***
0.000000e+00	-1.188640e-15	0.000000e+00	8.906144e-03 ***
0.000000e+00	1.067279e-15	0.000000e+00	6.259113e-03 ***
0.000000e+00	4.081947e-11	0.000000e+00	5.952121e-03 ***
0.000000e+00	8.193533e-14	0.000000e+00	1.142387e-02 ***
0.000000e+00	-1.422404e-14	0.000000e+00	3.387480e-03 ***
0.000000e+00	-6.953989e-17	0.000000e+00	6.027386e-03 ***
0.000000e+00	-1.800574e-15	0.000000e+00	8.906109e-03 ***
0.000000e+00	1.742972e-15	0.000000e+00	6.259062e-03 ***
0.000000e+00	3.271960e-11	0.000000e+00	5.952117e-03 ***
0.000000e+00	-3.995294e-15	0.000000e+00	1.142380e-02 ***
0.000000e+00	1.515249e-14	0.000000e+00	3.387478e-03 ***
0.000000e+00	-8.136214e-17	0.000000e+00	6.027383e-03 ***
0.000000e+00	-2.832203e-15	0.000000e+00	8.906057e-03 ***
0.000000e+00	2.614854e-15	0.000000e+00	6.258985e-03 ***
0.000000e+00	2.394295e-11	0.000000e+00	5.952107e-03 ***
0.000000e+00	-1.188811e-13	0.000000e+00	1.142372e-02 ***
0.000000e+00	5.445986e-14	0.000000e+00	3.387480e-03 ***
0.000000e+00	-9.561076e-17	0.000000e+00	6.027378e-03 ***
0.000000e+00	-4.222946e-15	0.000000e+00	8.905988e-03 ***
0.000000e+00	3.876113e-15	0.000000e+00	6.258882e-03 ***
0.000000e+00	1.439985e-11	0.000000e+00	5.952094e-03 ***
0.000000e+00	-3.128562e-13	0.000000e+00	1.142365e-02 ***
0.000000e+00	1.210050e-13	0.000000e+00	3.387491e-03 ***
0.000000e+00	-1.102724e-16	0.000000e+00	6.027372e-03 ***
0.000000e+00	-8.224602e-15	0.000000e+00	8.905908e-03 ***
0.000000e+00	7.129369e-15	0.000000e+00	6.258759e-03 ***
0.000000e+00	4.680288e-12	0.000000e+00	5.952057e-03 ***
0.000000e+00	-1.248315e-12	0.000000e+00	1.152001e-02 ***
0.000000e+00	4.397986e-13	0.000000e+00	3.393420e-03 ***
0.000000e+00	-1.158478e-16	0.000000e+00	6.027365e-03 ***
0.000000e+00	-6.583899e-15	0.000000e+00	8.905834e-03 ***
0.000000e+00	6.035651e-15	0.000000e+00	6.258629e-03 ***
0.000000e+00	3.393877e-14	0.000000e+00	5.951987e-03 ***
0.000000e+00	1.950998e-12	0.000000e+00	1.172954e-02 ***
0.000000e+00	-6.309041e-13	0.000000e+00	3.407434e-03 ***
0.000000e+00	-1.071745e-16	0.000000e+00	6.027357e-03 ***
0.000000e+00	-1.878924e-15	0.000000e+00	8.905784e-03 ***
0.000000e+00	2.610795e-15	0.000000e+00	6.258508e-03 ***
0.000000e+00	-4.045707e-16	0.000000e+00	5.951897e-03 ***
0.000000e+00	-1.176075e-14	0.000000e+00	1.189107e-02 ***
0.000000e+00	3.527945e-14	0.000000e+00	3.422221e-03 ***
0.000000e+00	-1.230750e-16	0.000000e+00	6.027348e-03 ***
0.000000e+00	-4.701267e-15	0.000000e+00	8.905767e-03 ***
0.000000e+00	4.933329e-15	0.000000e+00	6.258408e-03 ***
0.000000e+00	-2.593129e-14	0.000000e+00	5.951807e-03 ***
0.000000e+00	-1.148784e-12	0.000000e+00	1.191895e-02 ***
0.000000e+00	4.017850e-13	0.000000e+00	3.428862e-03 ***
0.000000e+00	-1.274113e-16	0.000000e+00	6.027337e-03 ***
0.000000e+00	-4.521857e-15	0.000000e+00	8.905766e-03 ***
0.000000e+00	5.163109e-15	0.000000e+00	6.258316e-03 ***
0.000000e+00	1.962105e-14	0.000000e+00	5.951705e-03 ***
0.000000e+00	1.160322e-12	0.000000e+00	1.191903e-02 ***
0.000000e+00	-3.553877e-13	0.000000e+00	3.429323e-03 ***
0.000000e+00	-1.313346e-16	0.000000e+00	6.027325e-03 ***
0.000000e+00	-5.232173e-15	0.000000e+00	8.905766e-03 ***
0.000000e+00	5.932338e-15	0.000000e+00	6.258219e-03 ***
0.000000e+00	-5.819299e-14	0.000000e+00	5.951569e-03 ***
0.000000e+00	-1.431411e-12	0.000000e+00	1.191904e-02 ***
0.000000e+00	5.466057e-13	0.000000e+00	3.429101e-03 ***
0.000000e+00	-1.259653e-16	0.000000e+00	6.027312e-03 ***
0.000000e+00	-5.129043e-15	0.000000e+00	8.905766e-03 ***
0.000000e+00	6.326753e-15	0.000000e+00	6.258118e-03 ***
0.000000e+00	4.671090e-14	0.000000e+00	5.951392e-03 ***
0.000000e+00	1.425913e-12	0.000000e+00	1.191904e-02 ***
0.000000e+00	-4.871463e-13	0.000000e+00	3.429344e-03 ***
0.000000e+00	-1.296820e-16	0.000000e+00	6.027298e-03 ***
0.000000e+00	-5.722804e-15	0.000000e+00	8.905766e-03 ***
0.000000e+00	7.113080e-15	0.000000e+00	6.258011e-03 ***
0.000000e+00	-1.000994e-13	0.000000e+00	5.951169e-03 ***
0.000000e+00	-1.657157e-12	0.000000e+00	1.191903e-02 ***
0.000000e+00	7.344556e-13	0.000000e+00	3.429418e-03 ***
0.000000e+00	-1.234867e-16	0.000000e+00	6.027282e-03 ***
0.000000e+00	-5.567804e-15	0.000000e+00	8.905766e-03 ***
0.000000e+00	7.763015e-15	0.000000e+00	6.257899e-03 ***
0.000000e+00	8.055784e-14	0.000000e+00	5.950883e-03 ***
0.000000e+00	1.622203e-12	0.000000e+00	1.191900e-02 ***
0.000000e+00	-6.473555e-13	0.000000e+00	3.429218e-03 ***
0.000000e+00	-1.214213e-16	0.000000e+00	6.027265e-03 ***
0.000000e+00	-5.875363e-15	0.000000e+00	8.905766e-03 ***
0.000000e+00	8.846002e-15	0.000000e+00	6.257782e-03 ***
0.000000e+00	-1.493046e-13	0.000000e+00	5.950533e-03 ***
0.000000e+00	-1.820160e-12	0.000000e+00	1.191896e-02 ***
0.000000e+00	1.019586e-12	0.000000e+00	3.429519e-03 ***
0.000000e+00	-1.110960e-16	0.000000e+00	6.027246e-03 ***
0.000000e+00	-5.989478e-15	0.000000e+00	8.905766e-03 ***
0.000000e+00	1.053610e-14	0.000000e+00	6.257661e-03 ***
0.000000e+00	1.165042e-13	0.000000e+00	5.950110e-03 ***
0.000000e+00	1.691215e-12	0.000000e+00	1.191891e-02 ***
0.000000e+00	-7.792331e-13	0.000000e+00	3.429392e-03 ***
0.000000e+00	-1.561121e-16	0.000000e+00	6.027226e-03 ***
0.000000e+00	-3.885380e-15	0.000000e+00	8.905766e-03 ***
0.000000e+00	-5.730186e-14	0.000000e+00	6.257558e-03 ***
0.000000e+00	-2.082323e-13	0.000000e+00	5.949540e-03 ***
0.000000e+00	-2.845641e-12	0.000000e+00	1.191892e-02 ***
0.000000e+00	-1.179398e-11	0.000000e+00	3.434618e-03 ***
0.000000e+00	-2.808356e-17	0.000000e+00	6.027204e-03 ***
0.000000e+00	-8.636626e-14	0.000000e+00	8.905767e-03 ***
0.000000e+00	-6.082243e-14	0.000000e+00	6.257502e-03 ***
0.000000e+00	-7.909957e-12	0.000000e+00	5.948912e-03 ***
0.000000e+00	-3.654470e-11	0.000000e+00	1.191898e-02 ***
0.000000e+00	1.400061e-11	0.000000e+00	3.439835e-03 ***
0.000000e+00	-7.764247e-17	0.000000e+00	6.027180e-03 ***
0.000000e+00	-1.007435e-13	0.000000e+00	8.905768e-03 ***
0.000000e+00	6.587665e-15	0.000000e+00	6.257485e-03 ***
0.000000e+00	5.039274e-12	0.000000e+00	5.948281e-03 ***
0.000000e+00	2.694148e-11	0.000000e+00	1.191905e-02 ***
0.000000e+00	9.236009e-12	0.000000e+00	3.440423e-03 ***
0.000000e+00	-3.068517e-16	0.000000e+00	6.027155e-03 ***
0.000000e+00	-2.550120e-14	0.000000e+00	8.905767e-03 ***
0.000000e+00	6.728302e-15	0.000000e+00	6.257485e-03 ***
0.000000e+00	-7.774722e-13	0.000000e+00	5.947665e-03 ***
0.000000e+00	3.740913e-12	0.000000e+00	1.191886e-02 ***
0.000000e+00	-5.273362e-15	0.000000e+00	3.440437e-03 ***
0.000000e+00	-3.076763e-16	0.000000e+00	6.027128e-03 ***
0.000000e+00	-2.717325e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	7.958022e-15	0.000000e+00	6.257485e-03 ***
0.000000e+00	-8.415343e-13	0.000000e+00	5.947017e-03 ***
0.000000e+00	-4.897250e-12	0.000000e+00	1.191896e-02 ***
0.000000e+00	3.565012e-13	0.000000e+00	3.440429e-03 ***
0.000000e+00	-3.241942e-16	0.000000e+00	6.027098e-03 ***
0.000000e+00	-2.333303e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	8.174124e-15	0.000000e+00	6.257485e-03 ***
0.000000e+00	2.993821e-13	0.000000e+00	5.946320e-03 ***
0.000000e+00	6.365957e-12	0.000000e+00	1.191896e-02 ***
0.000000e+00	4.471112e-13	0.000000e+00	3.440444e-03 ***
0.000000e+00	-3.332782e-16	0.000000e+00	6.027067e-03 ***
0.000000e+00	-2.047040e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	1.074333e-14	0.000000e+00	6.257485e-03 ***
0.000000e+00	-1.647609e-12	0.000000e+00	5.945557e-03 ***
0.000000e+00	-5.196595e-12	0.000000e+00	1.191889e-02 ***
0.000000e+00	4.008909e-13	0.000000e+00	3.440443e-03 ***
0.000000e+00	-3.485567e-16	0.000000e+00	6.027034e-03 ***
0.000000e+00	-1.902170e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	1.111207e-14	0.000000e+00	6.257485e-03 ***
0.000000e+00	8.258950e-13	0.000000e+00	5.944757e-03 ***
0.000000e+00	5.618980e-12	0.000000e+00	1.191891e-02 ***
0.000000e+00	-4.109178e-14	0.000000e+00	3.440474e-03 ***
0.000000e+00	-3.196461e-16	0.000000e+00	6.026999e-03 ***
0.000000e+00	-1.575571e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	1.889173e-14	0.000000e+00	6.257485e-03 ***
0.000000e+00	-1.680601e-12	0.000000e+00	5.943894e-03 ***
0.000000e+00	-4.233069e-12	0.000000e+00	1.191880e-02 ***
0.000000e+00	1.443026e-12	0.000000e+00	3.440466e-03 ***
0.000000e+00	-2.444824e-16	0.000000e+00	6.026962e-03 ***
0.000000e+00	-1.515768e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	2.017976e-14	0.000000e+00	6.257485e-03 ***
0.000000e+00	1.045193e-12	0.000000e+00	5.945797e-03 ***
0.000000e+00	4.423512e-12	0.000000e+00	1.191867e-02 ***
0.000000e+00	-1.438258e-12	0.000000e+00	3.440466e-03 ***
0.000000e+00	-1.096613e-14	0.000000e+00	6.026929e-03 ***
0.000000e+00	-1.005671e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	-3.693963e-14	0.000000e+00	6.257486e-03 ***
0.000000e+00	-1.046676e-11	0.000000e+00	5.953184e-03 ***
0.000000e+00	-1.061102e-11	0.000000e+00	1.191851e-02 ***
0.000000e+00	-1.185725e-12	0.000000e+00	3.440485e-03 ***
0.000000e+00	1.391120e-11	0.000000e+00	6.026907e-03 ***
0.000000e+00	-1.111059e-14	0.000000e+00	8.905767e-03 ***
0.000000e+00	-3.463457e-14	0.000000e+00	6.257488e-03 ***
0.000000e+00	-4.370311e-09	0.000000e+00	5.963158e-03 ***
0.000000e+00	1.802586e-11	0.000000e+00	1.191829e-02 ***
0.000000e+00	-2.252253e-11	0.000000e+00	3.440517e-03 ***
0.000000e+00	1.392315e-11	0.000000e+00	6.026898e-03 ***
0.000000e+00	-9.683854e-15	0.000000e+00	8.905767e-03 ***
0.000000e+00	5.310268e-14	0.000000e+00	6.257489e-03 ***
0.000000e+00	4.415469e-09	0.000000e+00	5.966079e-03 ***
0.000000e+00	1.172692e-11	0.000000e+00	1.191803e-02 ***
0.000000e+00	-2.363915e-11	0.000000e+00	3.440512e-03 ***
0.000000e+00	1.393425e-11	0.000000e+00	6.026897e-03 ***
0.000000e+00	-1.115269e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	5.645738e-14	0.000000e+00	6.257486e-03 ***
0.000000e+00	-4.387070e-09	0.000000e+00	5.966147e-03 ***
0.000000e+00	3.313485e-12	0.000000e+00	1.191808e-02 ***
0.000000e+00	-3.071067e-11	0.000000e+00	3.440563e-03 ***
0.000000e+00	1.393454e-11	0.000000e+00	6.026897e-03 ***
0.000000e+00	-1.358510e-14	0.000000e+00	8.905766e-03 ***
0.000000e+00	3.984843e-14	0.000000e+00	6.257485e-03 ***
0.000000e+00	4.418427e-09	0.000000e+00	5.966129e-03 ***
0.000000e+00	4.150631e-12	0.000000e+00	1.191808e-02 ***
0.000000e+00	-2.447686e-11	0.000000e+00	3.440586e-03 ***
0.000000e+00	1.394388e-11	0.000000e+00	6.026897e-03 ***
