
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	-2.513312e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.622863e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.841821e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.908100e-12	0.000000e+00	4.084149e-07 ***
0.000000e+00	3.312321e-14	0.000000e+00	4.085157e-07 ***
0.000000e+00	1.391003e-17	0.000000e+00	4.085248e-07 ***
0.000000e+00	-2.424631e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.622115e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.487913e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.816672e-12	0.000000e+00	4.084136e-07 ***
0.000000e+00	9.784290e-14	0.000000e+00	4.085157e-07 ***
0.000000e+00	-1.328227e-17	0.000000e+00	4.085249e-07 ***
0.000000e+00	-2.336982e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.620661e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.487913e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.728395e-12	0.000000e+00	4.084123e-07 ***
0.000000e+00	1.603903e-13	0.000000e+00	4.085155e-07 ***
0.000000e+00	1.328227e-17	0.000000e+00	4.085249e-07 ***
0.000000e+00	-2.250308e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.618508e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.136457e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.643115e-12	0.000000e+00	4.084110e-07 ***
0.000000e+00	2.208710e-13	0.000000e+00	4.085154e-07 ***
0.000000e+00	-1.265886e-17	0.000000e+00	4.085250e-07 ***
0.000000e+00	-2.164570e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.615690e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.136457e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.560703e-12	0.000000e+00	4.084097e-07 ***
0.000000e+00	2.794951e-13	0.000000e+00	4.085153e-07 ***
0.000000e+00	1.265886e-17	0.000000e+00	4.085250e-07 ***
0.000000e+00	-2.079752e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.612202e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	6.790265e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.481055e-12	0.000000e+00	4.084085e-07 ***
0.000000e+00	3.362674e-13	0.000000e+00	4.085151e-07 ***
0.000000e+00	-1.204478e-17	0.000000e+00	4.085251e-07 ***
0.000000e+00	-1.995819e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.608104e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	6.790265e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.404086e-12	0.000000e+00	4.084073e-07 ***
0.000000e+00	3.914095e-13	0.000000e+00	4.085150e-07 ***
0.000000e+00	1.204478e-17	0.000000e+00	4.085251e-07 ***
0.000000e+00	-1.912743e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.603381e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	6.449076e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.329678e-12	0.000000e+00	4.084062e-07 ***
0.000000e+00	4.449430e-13	0.000000e+00	4.085148e-07 ***
0.000000e+00	-1.143958e-17	0.000000e+00	4.085251e-07 ***
0.000000e+00	-1.830467e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	-3.598077e-02	0.000000e+00	1.000000e+00 ***
0.000000e+00	6.449076e-10	0.000000e+00	1.000000e+00 ***
0.000000e+00	7.257764e-12	0.000000e+00	4.084050e-07 ***
0.000000e+00	4.969972e-13	0.000000e+00	4.085146e-07 ***
