
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	3.356879e-17	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.957867e-16	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.161496e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.147702e-16	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.977952e-16	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.161496e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.015855e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.120876e-16	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.551084e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.530859e-14	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.166691e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.994721e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.635034e-13	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.626316e-14	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.054049e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.378008e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.275328e-13	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.985490e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.598900e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.327580e-13	0.000000e+00	1.000000e-01 ***
0.000000e+00	6.011858e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.092794e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.571788e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.616341e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.199007e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.926317e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.484502e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.862659e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	8.072049e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.774548e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.881321e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.414373e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.510870e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	8.767695e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.451032e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.589973e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.181983e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.744153e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.695444e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.588201e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.977554e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.352663e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.019502e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	8.254722e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	6.038225e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.225301e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	9.676082e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.774548e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.682886e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.321206e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.825307e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.845313e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.510129e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.880019e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.487459e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.421509e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.009881e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.772512e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.776743e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.537237e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.640995e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.820931e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.194456e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.465905e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.899817e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.115353e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.237089e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.794374e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.695444e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.369555e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.107212e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.168088e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.348412e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.270713e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.522077e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.004625e-10	0.000000e+00	1.000000e-01 ***
0.000000e+00	9.538001e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.168088e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.767557e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.770952e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.943962e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.126833e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.204027e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.941986e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	8.915479e-13	0.000000e+00	1.000000e-01 ***
0.000000e+00	-8.818070e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	5.154904e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-2.672774e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-6.039355e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.205664e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-4.091956e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-8.407393e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.346734e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-4.927145e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-9.053895e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.518125e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-3.685784e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-7.462917e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.036912e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-3.443473e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-7.554329e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.124584e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-3.118750e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-6.924293e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.539877e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-1.656939e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-3.997941e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.837834e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-8.454333e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	-2.297291e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.185231e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-4.381497e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	-2.508205e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.063937e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-1.030464e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-4.599661e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	1.947921e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-1.300173e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-4.453772e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	3.263015e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-6.813650e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	-3.172419e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-1.532628e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-8.710687e-12	0.000000e+00	1.000000e-01 ***
0.000000e+00	-4.127941e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	2.729067e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-1.105080e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	-4.757884e-11	0.000000e+00	1.000000e-01 ***
0.000000e+00	4.716540e-15	0.000000e+00	1.000000e-01 ***
0.000000e+00	-1.079937e-11	0.000000e+00	1.000000e-01 ***
