
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	-1.137914e-12	0.000000e+00	2.207202e-02 ***
0.000000e+00	-5.512641e-11	0.000000e+00	2.206845e-02 ***
0.000000e+00	-1.723885e-10	0.000000e+00	2.205781e-02 ***
0.000000e+00	-1.571614e-12	0.000000e+00	2.777035e-02 ***
0.000000e+00	-6.607633e-11	0.000000e+00	2.776354e-02 ***
0.000000e+00	-2.153184e-10	0.000000e+00	2.774239e-02 ***
0.000000e+00	-2.073098e-12	0.000000e+00	3.320510e-02 ***
0.000000e+00	-7.449145e-11	0.000000e+00	3.319401e-02 ***
0.000000e+00	-2.553597e-10	0.000000e+00	3.315793e-02 ***
0.000000e+00	-2.633809e-12	0.000000e+00	3.829979e-02 ***
0.000000e+00	-8.023102e-11	0.000000e+00	3.828372e-02 ***
0.000000e+00	-2.919842e-10	0.000000e+00	3.822850e-02 ***
0.000000e+00	-3.236646e-12	0.000000e+00	4.299064e-02 ***
0.000000e+00	-8.350408e-11	0.000000e+00	4.296917e-02 ***
0.000000e+00	-3.249997e-10	0.000000e+00	4.289097e-02 ***
0.000000e+00	-3.858512e-12	0.000000e+00	4.722155e-02 ***
0.000000e+00	-8.467545e-11	0.000000e+00	4.719475e-02 ***
0.000000e+00	-3.543765e-10	0.000000e+00	4.709071e-02 ***
0.000000e+00	-4.472498e-12	0.000000e+00	5.094300e-02 ***
0.000000e+00	-8.419632e-11	0.000000e+00	5.091123e-02 ***
0.000000e+00	-3.801927e-10	0.000000e+00	5.077929e-02 ***
0.000000e+00	-5.051618e-12	0.000000e+00	5.411186e-02 ***
0.000000e+00	-8.265762e-11	0.000000e+00	5.407591e-02 ***
0.000000e+00	-4.027466e-10	0.000000e+00	5.391555e-02 ***
0.000000e+00	-5.570506e-12	0.000000e+00	5.669166e-02 ***
0.000000e+00	-8.039467e-11	0.000000e+00	5.665243e-02 ***
0.000000e+00	-4.221322e-10	0.000000e+00	5.646367e-02 ***
0.000000e+00	-6.008004e-12	0.000000e+00	5.865279e-02 ***
0.000000e+00	-7.789745e-11	0.000000e+00	5.861143e-02 ***
0.000000e+00	-4.387351e-10	0.000000e+00	5.839595e-02 ***
0.000000e+00	-6.347345e-12	0.000000e+00	5.997281e-02 ***
0.000000e+00	-7.514166e-11	0.000000e+00	5.993040e-02 ***
0.000000e+00	-4.524095e-10	0.000000e+00	5.969016e-02 ***
0.000000e+00	-6.576802e-12	0.000000e+00	6.063660e-02 ***
0.000000e+00	-7.233328e-11	0.000000e+00	6.059429e-02 ***
0.000000e+00	-4.633708e-10	0.000000e+00	6.033290e-02 ***
0.000000e+00	-6.689360e-12	0.000000e+00	6.063660e-02 ***
0.000000e+00	-6.913038e-11	0.000000e+00	6.059554e-02 ***
0.000000e+00	-4.711435e-10	0.000000e+00	6.031903e-02 ***
0.000000e+00	-6.681868e-12	0.000000e+00	5.997280e-02 ***
0.000000e+00	-6.552809e-11	0.000000e+00	5.993399e-02 ***
0.000000e+00	-4.756430e-10	0.000000e+00	5.964989e-02 ***
0.000000e+00	-6.555987e-12	0.000000e+00	5.865279e-02 ***
0.000000e+00	-6.120608e-11	0.000000e+00	5.861672e-02 ***
0.000000e+00	-4.762032e-10	0.000000e+00	5.833032e-02 ***
0.000000e+00	-6.316454e-12	0.000000e+00	5.669165e-02 ***
0.000000e+00	-5.609840e-11	0.000000e+00	5.665867e-02 ***
0.000000e+00	-4.723766e-10	0.000000e+00	5.637586e-02 ***
0.000000e+00	-5.973148e-12	0.000000e+00	5.411185e-02 ***
0.000000e+00	-5.024922e-11	0.000000e+00	5.408271e-02 ***
0.000000e+00	-4.637877e-10	0.000000e+00	5.381584e-02 ***
0.000000e+00	-5.538787e-12	0.000000e+00	5.094299e-02 ***
0.000000e+00	-4.361868e-11	0.000000e+00	5.091813e-02 ***
0.000000e+00	-4.495976e-10	0.000000e+00	5.067847e-02 ***
0.000000e+00	-5.030423e-12	0.000000e+00	4.722154e-02 ***
0.000000e+00	-3.673031e-11	0.000000e+00	4.720143e-02 ***
0.000000e+00	-4.299329e-10	0.000000e+00	4.700204e-02 ***
0.000000e+00	-4.466944e-12	0.000000e+00	4.299063e-02 ***
0.000000e+00	-2.951713e-11	0.000000e+00	4.297532e-02 ***
0.000000e+00	-4.034877e-10	0.000000e+00	4.282414e-02 ***
0.000000e+00	-3.868477e-12	0.000000e+00	3.829979e-02 ***
0.000000e+00	-2.290213e-11	0.000000e+00	3.828869e-02 ***
0.000000e+00	-3.711233e-10	0.000000e+00	3.818164e-02 ***
0.000000e+00	-3.254675e-12	0.000000e+00	3.320510e-02 ***
0.000000e+00	-1.646051e-11	0.000000e+00	3.319763e-02 ***
0.000000e+00	-3.307068e-10	0.000000e+00	3.312802e-02 ***
0.000000e+00	-2.639559e-12	0.000000e+00	2.777035e-02 ***
0.000000e+00	-9.742849e-12	0.000000e+00	2.776583e-02 ***
0.000000e+00	-2.794821e-10	0.000000e+00	2.772522e-02 ***
0.000000e+00	-2.036545e-12	0.000000e+00	2.207201e-02 ***
0.000000e+00	-4.530363e-12	0.000000e+00	2.206967e-02 ***
0.000000e+00	-2.222669e-10	0.000000e+00	2.204933e-02 ***
0.000000e+00	-1.459463e-12	0.000000e+00	1.622436e-02 ***
0.000000e+00	-1.576954e-12	0.000000e+00	1.622341e-02 ***
0.000000e+00	-1.634585e-10	0.000000e+00	1.621543e-02 ***
0.000000e+00	-9.393664e-13	0.000000e+00	1.063123e-02 ***
0.000000e+00	-2.959722e-13	0.000000e+00	1.063096e-02 ***
0.000000e+00	-1.071426e-10	0.000000e+00	1.062878e-02 ***
0.000000e+00	-2.208349e-13	0.000000e+00	2.519423e-03 ***
0.000000e+00	4.521401e-15	0.000000e+00	2.519420e-03 ***
0.000000e+00	-2.539640e-11	0.000000e+00	2.519391e-03 ***
***** Phase 2 path constraints *****
LOWER		G(X)		UPPER		SCALING
***** Phase 2 event constraints *****
LOWER		G(X)		UPPER		SCALING
***** Phase 2 tf >= t0 constraint *****
LOWER		G(X)		UPPER		SCALING
-5.050763e-01	-2.590203e-01	0.000000e+00	7.071068e-01
***** Phase 3 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	2.208307e-13	0.000000e+00	2.519423e-03 ***
0.000000e+00	-2.758845e-11	0.000000e+00	2.519182e-03 ***
0.000000e+00	2.539369e-11	0.000000e+00	2.519106e-03 ***
0.000000e+00	8.725019e-13	0.000000e+00	1.063118e-02 ***
0.000000e+00	-1.261222e-10	0.000000e+00	1.061269e-02 ***
0.000000e+00	7.436720e-11	0.000000e+00	1.060744e-02 ***
0.000000e+00	1.107020e-12	0.000000e+00	1.622420e-02 ***
0.000000e+00	-1.830918e-10	0.000000e+00	1.615460e-02 ***
0.000000e+00	1.627003e-10	0.000000e+00	1.614020e-02 ***
0.000000e+00	1.025948e-12	0.000000e+00	2.207162e-02 ***
0.000000e+00	-2.646875e-10	0.000000e+00	2.190476e-02 ***
0.000000e+00	2.212408e-10	0.000000e+00	2.194752e-02 ***
0.000000e+00	5.143731e-14	0.000000e+00	2.776956e-02 ***
0.000000e+00	-3.609105e-10	0.000000e+00	2.748821e-02 ***
0.000000e+00	-9.975932e-11	0.000000e+00	2.767673e-02 ***
0.000000e+00	-1.836763e-12	0.000000e+00	3.320371e-02 ***
0.000000e+00	-4.003472e-10	0.000000e+00	3.277514e-02 ***
0.000000e+00	1.502070e-10	0.000000e+00	3.306461e-02 ***
0.000000e+00	-4.522915e-12	0.000000e+00	3.829753e-02 ***
0.000000e+00	-4.384569e-10	0.000000e+00	3.771093e-02 ***
0.000000e+00	-6.160431e-10	0.000000e+00	3.808465e-02 ***
0.000000e+00	-8.016916e-12	0.000000e+00	4.298716e-02 ***
0.000000e+00	-4.724215e-10	0.000000e+00	4.226130e-02 ***
0.000000e+00	1.022728e-17	0.000000e+00	4.268704e-02 ***
0.000000e+00	-1.200745e-11	0.000000e+00	4.721644e-02 ***
0.000000e+00	-4.787246e-10	0.000000e+00	4.639056e-02 ***
0.000000e+00	-8.083248e-10	0.000000e+00	4.682009e-02 ***
0.000000e+00	-1.626944e-11	0.000000e+00	5.093583e-02 ***
