
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	6.525717e-11	0.000000e+00	7.377727e-05 ***
0.000000e+00	-1.997799e-11	0.000000e+00	7.369119e-05 ***
0.000000e+00	-6.778168e-12	0.000000e+00	1.475539e-05 ***
0.000000e+00	2.044831e-10	0.000000e+00	7.377783e-05 ***
0.000000e+00	-6.082710e-11	0.000000e+00	7.377793e-05 ***
0.000000e+00	-2.772185e-09	0.000000e+00	7.377377e-05 ***
0.000000e+00	-2.375843e-09	0.000000e+00	7.377377e-05 ***
0.000000e+00	-3.566238e-11	0.000000e+00	3.117442e-04 ***
0.000000e+00	1.683127e-11	0.000000e+00	3.117321e-04 ***
0.000000e+00	3.851165e-12	0.000000e+00	6.233283e-05 ***
0.000000e+00	-1.205547e-10	0.000000e+00	3.117311e-04 ***
0.000000e+00	-2.665064e-12	0.000000e+00	3.117389e-04 ***
0.000000e+00	-9.963090e-10	0.000000e+00	3.114800e-04 ***
0.000000e+00	-1.232306e-09	0.000000e+00	3.114800e-04 ***
0.000000e+00	3.509292e-11	0.000000e+00	4.778468e-04 ***
0.000000e+00	-7.443541e-12	0.000000e+00	4.778030e-04 ***
0.000000e+00	-3.570059e-12	0.000000e+00	9.551172e-05 ***
0.000000e+00	1.048005e-10	0.000000e+00	4.777976e-04 ***
0.000000e+00	-5.072161e-11	0.000000e+00	4.778277e-04 ***
0.000000e+00	-2.970166e-09	0.000000e+00	4.768968e-04 ***
0.000000e+00	-2.767918e-09	0.000000e+00	4.768968e-04 ***
0.000000e+00	-2.643786e-11	0.000000e+00	6.546436e-04 ***
0.000000e+00	1.428282e-11	0.000000e+00	6.545308e-04 ***
0.000000e+00	5.712010e-12	0.000000e+00	1.307807e-04 ***
0.000000e+00	-9.250722e-11	0.000000e+00	6.545098e-04 ***
0.000000e+00	-1.751422e-11	0.000000e+00	6.545945e-04 ***
0.000000e+00	-1.634631e-09	0.000000e+00	6.522068e-04 ***
0.000000e+00	-1.816968e-09	0.000000e+00	6.522068e-04 ***
0.000000e+00	2.828078e-11	0.000000e+00	8.317073e-04 ***
0.000000e+00	-4.952511e-12	0.000000e+00	8.314748e-04 ***
0.000000e+00	-4.968676e-12	0.000000e+00	1.660385e-04 ***
0.000000e+00	8.232355e-11	0.000000e+00	8.314117e-04 ***
0.000000e+00	-4.509114e-11	0.000000e+00	8.316068e-04 ***
0.000000e+00	-3.001988e-09	0.000000e+00	8.267279e-04 ***
0.000000e+00	-2.842945e-09	0.000000e+00	8.267279e-04 ***
0.000000e+00	-2.121546e-11	0.000000e+00	1.007009e-03 ***
0.000000e+00	1.234290e-11	0.000000e+00	1.006594e-03 ***
0.000000e+00	2.495467e-12	0.000000e+00	2.008652e-04 ***
0.000000e+00	-7.621981e-11	0.000000e+00	1.006433e-03 ***
0.000000e+00	-2.448170e-11	0.000000e+00	1.006831e-03 ***
0.000000e+00	-1.848584e-09	0.000000e+00	9.982094e-04 ***
0.000000e+00	-1.999852e-09	0.000000e+00	9.982094e-04 ***
0.000000e+00	2.445630e-11	0.000000e+00	1.179539e-03 ***
0.000000e+00	-3.925696e-12	0.000000e+00	1.178872e-03 ***
0.000000e+00	1.319255e-12	0.000000e+00	2.350468e-04 ***
0.000000e+00	6.995902e-11	0.000000e+00	1.178501e-03 ***
0.000000e+00	-3.977184e-11	0.000000e+00	1.179253e-03 ***
0.000000e+00	-3.010094e-09	0.000000e+00	1.165460e-03 ***
